case_id,cycle,peak_substep_ordinal,load_factor,field,min,max,area_weighted_mean,area_weighted_integral,p50,p95,p99,support_area_abs_1e15,support_area_rel_1pct,weighted_centroid_x,weighted_centroid_y,weighted_rms_width_x,weighted_rms_width_y
P0_parent,47,4,1.0,active_driver,4.724309997959722e-09,1.8795528813396245,0.0025879239565683855,0.002587923956568385,0.00014331684044210664,0.009811132159892481,0.01694333181921507,0.9999999999999999,0.007620129128355177,0.32562718497147086,-0.0003866251776556457,0.14238731251857767,0.2573006682043223
P0_parent,48,4,1.0,damage,0.0,0.9999750131182529,0.01273401341969746,0.012734013419697458,0.0,0.0,0.5648947239744222,0.04154947622108718,0.03181645052121997,-0.10013082561462858,-0.00043530579908129525,0.22479370357991046,0.011045145339383184
P0_parent,48,4,1.0,history,0.0002366057453147379,8.215433687314246,0.1857969052395195,0.18579690523951947,0.09642871106949269,0.5150606821281168,0.6594540650821085,0.9999999999999999,0.5128575858047085,0.25751833932792917,-0.00022952340399805772,0.1557836305964377,0.2702164368737174
P0_parent,48,4,1.0,fatigue_degradation_deficit,0.0,0.9559917574108874,0.009082707738685171,0.00908270773868517,0.0,0.036348104679249316,0.25644409375077815,0.06524625091475979,0.06041671929216552,0.24088003215488565,0.00046624076859944086,0.16283723520377705,0.24600590051204818
P0_parent,48,4,1.0,ordinary_degradation_deficit,0.0,0.9999999988900546,0.01716553085311161,0.017165530853111607,0.0,0.0,0.8088684491214546,0.04154947622108718,0.03315086683357754,-0.09914529310319675,-0.0004929902216097923,0.22537307605682882,0.012813506576559153
P0_parent,48,4,1.0,raw_driver,4.758552868449897e-09,4915.474660643117,3.218018389662864,3.2180183896628636,0.0001358145472245718,0.009826452858427504,0.01811639437120835,0.9999999999999999,0.001557035708314186,-0.1803950251398543,-0.0003106121447989602,0.19711771462495617,0.0072050778279056414
P0_parent,48,4,1.0,raw_cyclemax_driver,4.758552868449897e-09,4915.474660643117,3.218110872469164,3.2181108724691634,0.0001358145472245718,0.009840010347765552,0.018440752235457256,0.9999999999999999,0.001557035708314186,-0.18038244328181524,-0.0003106345343553454,0.19712885474734773,0.007205035608135214
P0_parent,48,4,1.0,active_driver,4.758552868449897e-09,1.8804625291314194,0.0025053777234302606,0.00250537772343026,0.00013028172281767967,0.00969203754282675,0.016804722575290115,0.9999999999999999,0.007549957070280504,0.32938200387955213,-0.00022043229901547962,0.1429510619267599,0.25625647899220055
P0_parent,49,4,1.0,damage,0.0,0.9999760989779367,0.012906071927733919,0.012906071927733917,0.0,0.0,0.5704642715200903,0.04209939535206328,0.0322110661236254,-0.09517261837548076,-0.00043889855638282746,0.22735697539578584,0.011185833706763817
P0_parent,49,4,1.0,history,0.00023661791188509538,8.397547171951226,0.18817914876394384,0.18817914876394382,0.09652206102618667,0.5230012007834752,0.6658135006241275,0.9999999999999999,0.5091692724021768,0.25863794973896803,-0.00022922669221421153,0.15565542783102487,0.2700606441629465
P0_parent,49,4,1.0,fatigue_degradation_deficit,0.0,0.95703678928764,0.009721669898326981,0.00972166989832698,0.0,0.047953276101552866,0.2649921950954992,0.0694996475217961,0.06503648652300834,0.24631148952787965,-0.00015151825642254586,0.16090112200634987,0.24630314162113276
P0_parent,49,4,1.0,ordinary_degradation_deficit,0.0,0.9999999989844287,0.017397756005344666,0.017397756005344663,0.0,0.0,0.8140057093389961,0.04209939535206328,0.03360579450161258,-0.09417450414741385,-0.0004988169693612004,0.22793571975412283,0.012980182341469396
P0_parent,49,4,1.0,raw_driver,4.739008724657733e-09,4918.304792517469,3.261017559111663,3.2610175591116626,0.00012835967546742178,0.009702192628692251,0.018175355560165182,0.9999999999999999,0.0015732438609338544,-0.1761131089656173,-0.00030965853244730644,0.19954754392233273,0.007019162211446652
P0_parent,49,4,1.0,raw_cyclemax_driver,4.739008724657733e-09,4918.304792517469,3.261085996881384,3.2610859968813837,0.00012835967546742178,0.009713933754833173,0.01828330448200497,0.9999999999999999,0.0015732438609338544,-0.17610380303457795,-0.0003096576186182416,0.19955578995661594,0.007019140672369532
P0_parent,49,4,1.0,active_driver,4.739008724657733e-09,1.8815626990176182,0.0024272439752818,0.0024272439752817997,0.0001229921799639857,0.009596483875149497,0.016717934066653506,0.9999999999999999,0.007483679901462521,0.3328845788317881,-0.0001986880701990405,0.1436420703885901,0.25522148259946964
P0_parent,50,4,1.0,damage,0.0,0.9999769931096975,0.013068421857691427,0.013068421857691425,0.0,0.0,0.5741950214926579,0.042652523886793046,0.0326176955557476,-0.09048301806008088,-0.0004495631799375532,0.22979514214783658,0.011318595258139493
P0_parent,50,4,1.0,history,0.0002366300660894288,8.579768786323923,0.19048587760795158,0.19048587760795155,0.09662422099018532,0.5293862177687928,0.6715454082145538,0.9999999999999999,0.5071842403991514,0.2597417952232555,-0.00023088779770474488,0.15554984494641327,0.2699033643564685
P0_parent,50,4,1.0,fatigue_degradation_deficit,0.0,0.9580076488220494,0.010417743030186888,0.010417743030186886,0.0,0.06050678677002708,0.2720397302932508,0.07663635658142745,0.0693047890978224,0.25199827501091554,-0.00020979334796687756,0.1589564326592973,0.24683194802875663
P0_parent,50,4,1.0,ordinary_degradation_deficit,0.0,0.999999999058992,0.01761690109211981,0.017616901092119806,0.0,0.0,0.8168085001649477,0.042652523886793046,0.0340126691317663,-0.089472749688987,-0.0005124235183346411,0.23037426962842153,0.013137055238184845
P0_parent,50,4,1.0,raw_driver,4.731951645726991e-09,4919.406173520296,3.3016311734790014,3.301631173479001,0.00012066148381233545,0.009602461261970924,0.018131868496155064,0.9999999999999999,0.001589311848928725,-0.17205362750226555,-0.00030918993495467875,0.201847048228961,0.00684383062391859
P0_parent,50,4,1.0,raw_cyclemax_driver,4.731951645726991e-09,4919.406173520296,3.301694138221283,3.3016941382212828,0.00012066148381233545,0.009628041377094526,0.018330345748776528,0.9999999999999999,0.001589311848928725,-0.1720450767596736,-0.0003091856665487338,0.20185462088056685,0.006843812602984807
P0_parent,50,4,1.0,active_driver,4.731951645726991e-09,1.8829231202072574,0.0023534777715262176,0.002353477771526217,0.00011713466671162043,0.009522990150912264,0.016711280668860393,0.9999999999999999,0.007457325616020861,0.33611714168797424,-0.0003540577827970534,0.14448581484144818,0.25418659070470495
P0_parent,51,4,1.0,damage,0.0,0.999977875438819,0.01323501356468865,0.013235013564688649,0.0,0.0,0.5746756719070372,0.0431658589197486,0.03306103852548521,-0.08570059260360585,-0.0004637281409028667,0.23226605678659495,0.011443329627194207
P0_parent,51,4,1.0,history,0.0002366421879057563,8.762086444099376,0.19271845529052964,0.1927184552905296,0.09680026634552866,0.5364708847737614,0.677593782630636,0.9999999999999999,0.5062422483361345,0.2608285584556753,-0.00023477341085418409,0.15546605575681421,0.2697434437613126
P0_parent,51,4,1.0,fatigue_degradation_deficit,0.0,0.958909177258429,0.01116933409790041,0.011169334097900408,0.0,0.07108478776486937,0.2793961606834038,0.08316884409817632,0.07447063517776341,0.25779855389078155,-4.098453741475036e-06,0.15699867684700108,0.2474022497462226
P0_parent,51,4,1.0,ordinary_degradation_deficit,0.0,0.9999999991297845,0.017841911648679817,0.017841911648679813,0.0,0.0,0.8171982851376002,0.0431658589197486,0.03445175883863001,-0.08467516720637784,-0.0005284706756370117,0.2328460607188936,0.01328367340725798
P0_parent,51,4,1.0,raw_driver,4.722381848855722e-09,4919.848567748574,3.3424888352180955,3.342488835218095,0.00011532391669314432,0.00949106035671368,0.018042542923648854,0.9999999999999999,0.0016090753469618496,-0.16795582976172438,-0.0003096824918902312,0.2041658288766273,0.006667958632098049
P0_parent,51,4,1.0,raw_cyclemax_driver,4.722381848855722e-09,4919.848567748574,3.3425599197862272,3.342559919786227,0.00011532391669314432,0.00949106035671368,0.018229474031569243,0.9999999999999999,0.0016090753469618496,-0.1679462001385709,-0.0003096772644731294,0.20417433646025604,0.006667935769244629
P0_parent,51,4,1.0,active_driver,4.722381848855722e-09,1.8841924972427426,0.002278922112047344,0.0022789221120473437,0.00011202287842944705,0.009424964830238742,0.016562716593177484,0.9999999999999999,0.007394659096083272,0.33931591345684864,-0.0005473550065416664,0.145499856475159,0.2531179576100766
P0_parent,52,4,1.0,damage,0.0,0.9999785390994976,0.013413236539182175,0.013413236539182173,0.0,0.0,0.5764539049723776,0.04375797302211573,0.0334719861310718,-0.08056343744992235,-0.00047461725036254356,0.23493962818873046,0.011555896927069377
P0_parent,52,4,1.0,history,0.00023665430192625682,8.944437715479387,0.19487173375246092,0.1948717337524609,0.09695049786413637,0.5432732828992701,0.6840309094605462,0.9999999999999999,0.5049995915298602,0.2618980221476959,-0.00023780288824793968,0.15540563651443706,0.2695775806577769
P0_parent,52,4,1.0,fatigue_degradation_deficit,0.0,0.959739084872548,0.011958642162148477,0.011958642162148475,0.0,0.0825224127554276,0.28747809593056484,0.09128790308501522,0.08128193612662538,0.2634795784713559,7.078563924525067e-05,0.1550360662203134,0.24784737804029927
P0_parent,52,4,1.0,ordinary_degradation_deficit,0.0,0.9999999991812084,0.018081216663023564,0.01808121666302356,0.0,0.0,0.8187189825812844,0.04375797302211573,0.03486203377994532,-0.07955015063986003,-0.0005410597067370574,0.23550783168213724,0.013416054887701185
P0_parent,52,4,1.0,raw_driver,4.690913998337702e-09,4921.358676599833,3.388348277474779,3.3883482774747784,0.00011117312717730818,0.009429419944865982,0.01801300940098774,0.9999999999999999,0.001628886460190844,-0.1633323946179648,-0.0003106031248886276,0.2067819388745664,0.006470796477672821
P0_parent,52,4,1.0,raw_cyclemax_driver,4.690913998337702e-09,4921.358676599833,3.388422108974498,3.3884221089744977,0.00011117312717730818,0.009429419944865982,0.018346960298533065,0.9999999999999999,0.001628886460190844,-0.163322434296141,-0.00031061163205643857,0.20679069554690993,0.006470794775030686
P0_parent,52,4,1.0,active_driver,4.690913998337702e-09,1.8845147373010454,0.00219701213867399,0.0021970121386739897,0.00010885428100196543,0.00939095482756975,0.016549868349881043,0.9999999999999999,0.007268381535559019,0.3427732656508191,-0.000489739151785705,0.14682565499330338,0.251751469734184
P0_parent,53,4,1.0,damage,0.0,0.9999790364885583,0.01357385208350737,0.013573852083507369,0.0,0.0,0.5823243074853254,0.04428180006822713,0.03384715892376261,-0.07594511943213493,-0.0004805868570504383,0.23734135807567172,0.011663424972754466
P0_parent,53,4,1.0,history,0.00023666641446256953,9.126777867752274,0.19694932348011787,0.19694932348011784,0.09707269163692654,0.5498313980601414,0.6902601614046234,0.9999999999999999,0.5040451833042157,0.2629465803146885,-0.0002385872250401341,0.1553669188603683,0.26941211991451586
P0_parent,53,4,1.0,fatigue_degradation_deficit,0.0,0.9605068217531639,0.012802496443511535,0.012802496443511533,0.0,0.09250491917144743,0.2947916895837718,0.09960191465500456,0.0893047480293673,0.26924238966067093,0.00032928890383286766,0.1531063629495853,0.24825109048291105
P0_parent,53,4,1.0,ordinary_degradation_deficit,0.0,0.9999999992187221,0.01829772469726547,0.018297724697265465,0.0,0.0,0.8237495732408437,0.04428180006822713,0.035306391696169795,-0.0749249361411753,-0.000549462893340854,0.23790791325490704,0.013541996239727244
P0_parent,53,4,1.0,raw_driver,4.712440095481528e-09,4922.942894720521,3.4279121259109946,3.427912125910994,0.00010881244643714001,0.009431401097987749,0.018044755125538645,0.9999999999999999,0.0016448460970417793,-0.15933335810386245,-0.0003108719197161349,0.20903493113357677,0.0063003690314466804
P0_parent,53,4,1.0,raw_cyclemax_driver,4.712440095481528e-09,4922.942894720521,3.4279744108912915,3.427974410891291,0.00010881244643714001,0.009432877798444914,0.018248448738212672,0.9999999999999999,0.0016448460970417793,-0.15932495240378208,-0.00031088486655877947,0.20904233365626682,0.006300358154355303
P0_parent,53,4,1.0,active_driver,4.712440095481528e-09,1.8842228877330562,0.0021249145434608175,0.002124914543460817,0.00010703493212107368,0.00937440382715825,0.016340758285470658,0.9999999999999999,0.007192533494639664,0.3457020663371031,-0.0002988221524325342,0.1481955835953093,0.25057577292681954
P0_parent,54,4,1.0,damage,0.0,0.9999795099079115,0.013762673372096178,0.013762673372096176,0.0,0.0,0.5868239833138073,0.04494063468066482,0.03434678254761902,-0.07053540142790655,-0.0004821501870950762,0.2401450996312711,0.011755445816813776
P0_parent,54,4,1.0,history,0.00023667847263900363,9.309119659086873,0.198947109228217,0.19894710922821698,0.0971854939422582,0.5560853025093855,0.6960294049942648,0.9999999999999999,0.5031165057310869,0.263974574900861,-0.00023910296316567066,0.1553508262844593,0.26924035587109724
P0_parent,54,4,1.0,fatigue_degradation_deficit,0.0,0.9612109895261011,0.013683227720683208,0.013683227720683207,0.0,0.10452859996815911,0.30173991139502865,0.10677960111552753,0.09820221757459015,0.27490228803945727,0.000484331378555357,0.15121687026633104,0.24856425424681916
P0_parent,54,4,1.0,ordinary_degradation_deficit,0.0,0.9999999992536109,0.018552383964114478,0.018552383964114474,0.0,0.0,0.827338180039655,0.04494063468066482,0.035783708558887836,-0.06950523266673705,-0.0005516442629546213,0.24070981050483387,0.013648776146614834
P0_parent,54,4,1.0,raw_driver,4.692097137140095e-09,4923.1429585554015,3.4744017122848896,3.474401712284889,0.00010670616641103104,0.00936896986706659,0.017914805039438708,0.9999999999999999,0.0016684806396603882,-0.15461540698608214,-0.00031127071959530255,0.21168518127446195,0.006099716531518411
P0_parent,54,4,1.0,raw_cyclemax_driver,4.692097137140095e-09,4923.1429585554015,3.474474006096515,3.4744740060965147,0.00010670616641103104,0.009382565160678504,0.018295750019956605,0.9999999999999999,0.0016684806396603882,-0.15460570053124376,-0.00031127306458582935,0.21169367443993095,0.006099727530027084
P0_parent,54,4,1.0,active_driver,4.692097137140095e-09,1.8842611079435843,0.002041394818029327,0.0020413948180293268,0.00010479904590621883,0.009324092433237851,0.016398041600795332,0.9999999999999999,0.007146854031395929,0.34902581232117735,-0.00027780453547943226,0.14998861211956155,0.24902917319490292
P0_parent,55,4,1.0,damage,0.0,0.9999798772765136,0.013932429417933734,0.013932429417933732,0.0,0.0,0.5930553438922775,0.045394471359154864,0.0347457026046491,-0.06569294511704789,-0.0004839597074880891,0.24264849035403516,0.011842886901661973
P0_parent,55,4,1.0,history,0.0002366904670980741,9.49144111234816,0.20086651038386194,0.2008665103838619,0.09727782064687354,0.5611923939413315,0.7018697096371008,0.9999999999999999,0.5015885257203527,0.2649790163132483,-0.00023913637647728436,0.1553561572037859,0.2690673281043024
P0_parent,55,4,1.0,fatigue_degradation_deficit,0.0,0.9618591183883339,0.014592360941553348,0.014592360941553346,0.0,0.11274149866681982,0.30831267862258005,0.11307154533817101,0.10577038471441476,0.28034923154918295,0.00031557489978635203,0.14936571848901709,0.24873286088986196
P0_parent,55,4,1.0,ordinary_degradation_deficit,0.0,0.9999999992801352,0.018781027257843426,0.018781027257843422,0.0,0.0,0.8325671235612254,0.045394471359154864,0.03621471490726509,-0.06466040685062888,-0.000554633826590404,0.24320846845013439,0.013750339330570146
P0_parent,55,4,1.0,raw_driver,4.69534686842687e-09,4922.966232701956,3.516866134873059,3.5168661348730588,0.00010313171196672764,0.009378880992447741,0.01778259865090507,0.9999999999999999,0.001687558940754725,-0.15028187538800353,-0.0003114290978313437,0.2141207503570999,0.005916804635762395
P0_parent,55,4,1.0,raw_cyclemax_driver,4.69534686842687e-09,4922.966232701956,3.5169319500793774,3.516931950079377,0.00010313171196672764,0.009390654017157274,0.018057962957940432,0.9999999999999999,0.001687558940754725,-0.15027303563564043,-0.00031143127545662326,0.21412849751210616,0.005916803234517513
P0_parent,55,4,1.0,active_driver,4.69534686842687e-09,1.8840425682936848,0.0019650167430180234,0.001965016743018023,0.00010054104407021254,0.009291262537135546,0.016266911198704492,0.9999999999999999,0.007228030252815535,0.3519447198914995,-0.00023096359333136426,0.15185085774638857,0.24756175115797904
P0_parent,56,4,1.0,damage,0.0,0.9999801658578101,0.01412459471668307,0.014124594716683068,0.0,0.0,0.6004417416860398,0.04604859832054113,0.03523957212779165,-0.06021126280960055,-0.00048673792479232925,0.2454891196854706,0.011916589988151713
P0_parent,56,4,1.0,history,0.00023670236007816857,9.673727483355616,0.20270282415942975,0.20270282415942972,0.09736953677572832,0.5656928014272246,0.7073029215790101,0.9999999999999999,0.5003939032530409,0.26595917495702726,-0.00023916631127305135,0.15538380639507665,0.2688881759757232
